,0
2019-07-09 00:00:00+00:00,8119.7630271588
2019-07-10 00:00:00+00:00,7918.223465877588
2019-07-11 00:00:00+00:00,7677.051574069875
2019-07-12 00:00:00+00:00,7551.901029583217
2019-07-13 00:00:00+00:00,7625.831085876718
2019-07-14 00:00:00+00:00,7589.420713008456
2019-07-15 00:00:00+00:00,7575.963150613398
2019-07-16 00:00:00+00:00,7612.144168662797
2019-07-17 00:00:00+00:00,7535.879705525834
2019-07-18 00:00:00+00:00,7509.110872415097
2019-07-19 00:00:00+00:00,7411.274726528036
2019-07-20 00:00:00+00:00,7339.9685801971755
2019-07-21 00:00:00+00:00,7410.415781356628
2019-07-22 00:00:00+00:00,7511.2315411897425
2019-07-23 00:00:00+00:00,7516.262359825867
2019-07-24 00:00:00+00:00,7554.158957383717
2019-07-25 00:00:00+00:00,7458.448130231917
2019-07-26 00:00:00+00:00,7516.884993529849
2019-07-27 00:00:00+00:00,7746.643870891192
2019-07-28 00:00:00+00:00,8002.283875733945
2019-07-29 00:00:00+00:00,7983.741182941702
2019-07-30 00:00:00+00:00,7637.553375897943
2019-07-31 00:00:00+00:00,7463.725439038883
2019-08-01 00:00:00+00:00,7403.095655051123
2019-08-02 00:00:00+00:00,7393.07126159607
2019-08-03 00:00:00+00:00,7406.079115255199
2019-08-04 00:00:00+00:00,7209.795339663585
2019-08-05 00:00:00+00:00,7066.16844733384
2019-08-06 00:00:00+00:00,7155.998039848683
2019-08-07 00:00:00+00:00,7563.14717159817
2019-08-08 00:00:00+00:00,7694.3046652537505
2019-08-09 00:00:00+00:00,7281.4109045576215
2019-08-10 00:00:00+00:00,7158.543381844616
2019-08-11 00:00:00+00:00,7640.044851149049
2019-08-12 00:00:00+00:00,7777.780027930328
2019-08-13 00:00:00+00:00,7917.601260997319
2019-08-14 00:00:00+00:00,7686.131871301498
2019-08-15 00:00:00+00:00,7213.887125647055
2019-08-16 00:00:00+00:00,7080.125254030555
2019-08-17 00:00:00+00:00,6850.71988345447
2019-08-18 00:00:00+00:00,6669.220930133158
2019-08-19 00:00:00+00:00,6596.744358296496
2019-08-20 00:00:00+00:00,7343.504159638973
2019-08-21 00:00:00+00:00,7522.021460855368
2019-08-22 00:00:00+00:00,7300.826721441083
2019-08-23 00:00:00+00:00,7036.507917068379
2019-08-24 00:00:00+00:00,6763.530469381315
2019-08-25 00:00:00+00:00,6909.600633053302
2019-08-26 00:00:00+00:00,6480.37963250794
2019-08-27 00:00:00+00:00,6314.45054144718
2019-08-28 00:00:00+00:00,6233.830181852297
2019-08-29 00:00:00+00:00,6495.278833477719
2019-08-30 00:00:00+00:00,6503.55179368357
2019-08-31 00:00:00+00:00,6352.01799299454
2019-09-01 00:00:00+00:00,6289.189521821253
2019-09-02 00:00:00+00:00,6527.168135535985
2019-09-03 00:00:00+00:00,6155.019930750319
2019-09-04 00:00:00+00:00,5678.892089283466
2019-09-05 00:00:00+00:00,5640.310752474381
2019-09-06 00:00:00+00:00,6201.239794205403
2019-09-07 00:00:00+00:00,6080.469368528179
2019-09-08 00:00:00+00:00,6005.487085745063
2019-09-09 00:00:00+00:00,5867.292173596514
2019-09-10 00:00:00+00:00,5559.083459057425
2019-09-11 00:00:00+00:00,5285.305262651772
2019-09-12 00:00:00+00:00,5204.635319573355
2019-09-13 00:00:00+00:00,5275.300103107417
2019-09-14 00:00:00+00:00,5220.995044311668
2019-09-15 00:00:00+00:00,5137.142659914842
2019-09-16 00:00:00+00:00,4845.322221295069
2019-09-17 00:00:00+00:00,4643.13516732367
2019-09-18 00:00:00+00:00,4427.363514190755
2019-09-19 00:00:00+00:00,4296.878586113062
2019-09-20 00:00:00+00:00,4123.201941245396
2019-09-21 00:00:00+00:00,4014.922280467205
2019-09-22 00:00:00+00:00,4045.8742993409815
2019-09-23 00:00:00+00:00,4221.998976252087
2019-09-24 00:00:00+00:00,4402.934702639486
2019-09-25 00:00:00+00:00,4327.259866466019
2019-09-26 00:00:00+00:00,4371.4259301191605
2019-09-27 00:00:00+00:00,4411.382621961322
2019-09-28 00:00:00+00:00,4385.87306430744
2019-09-29 00:00:00+00:00,4261.843624165713
2019-09-30 00:00:00+00:00,4190.162786688159
2019-10-01 00:00:00+00:00,4216.688183653627
2019-10-02 00:00:00+00:00,4629.772988152073
2019-10-03 00:00:00+00:00,4864.588525539182
2019-10-04 00:00:00+00:00,4689.565649638796
2019-10-05 00:00:00+00:00,4691.554566633118
2019-10-06 00:00:00+00:00,4995.383171715172
2019-10-07 00:00:00+00:00,5096.784495281868
2019-10-08 00:00:00+00:00,4890.072599722862
2019-10-09 00:00:00+00:00,5498.556308420825
2019-10-10 00:00:00+00:00,5757.413905199983
2019-10-11 00:00:00+00:00,5503.466395505268
2019-10-12 00:00:00+00:00,5190.827511644483
2019-10-13 00:00:00+00:00,4911.344080741083
2019-10-14 00:00:00+00:00,4698.921891562355
2019-10-15 00:00:00+00:00,5510.648289108153
2019-10-16 00:00:00+00:00,5925.626310505784
2019-10-17 00:00:00+00:00,5799.907233981613
2019-10-18 00:00:00+00:00,5639.243575015667
2019-10-19 00:00:00+00:00,5623.992148242364
2019-10-20 00:00:00+00:00,5630.176387672367
2019-10-21 00:00:00+00:00,5827.027946641804
2019-10-22 00:00:00+00:00,6072.125074685215
2019-10-23 00:00:00+00:00,5980.740058953003
2019-10-24 00:00:00+00:00,5866.67223287698
2019-10-25 00:00:00+00:00,5860.238670163726
2019-10-26 00:00:00+00:00,5597.733252087354
2019-10-27 00:00:00+00:00,5335.993078047804
2019-10-28 00:00:00+00:00,5265.766746041301
2019-10-29 00:00:00+00:00,5592.940428939503
2019-10-30 00:00:00+00:00,5743.692306322673
2019-10-31 00:00:00+00:00,5698.207524922311
2019-11-01 00:00:00+00:00,5649.697011237244
2019-11-02 00:00:00+00:00,5668.08536487412
2019-11-03 00:00:00+00:00,5780.22684666611
2019-11-04 00:00:00+00:00,5827.083632526978
2019-11-05 00:00:00+00:00,5749.454970366062
2019-11-06 00:00:00+00:00,5663.995527429263
2019-11-07 00:00:00+00:00,5544.218307374052
2019-11-08 00:00:00+00:00,5439.768488122508
2019-11-09 00:00:00+00:00,5324.490886398794
2019-11-10 00:00:00+00:00,5094.525454499307
2019-11-11 00:00:00+00:00,4973.522938754558
2019-11-12 00:00:00+00:00,4862.321286579644
2019-11-13 00:00:00+00:00,4716.953112767504
2019-11-14 00:00:00+00:00,4530.499317442927
2019-11-15 00:00:00+00:00,4505.064128863248
2019-11-16 00:00:00+00:00,4474.068855292155
2019-11-17 00:00:00+00:00,4542.626360216374
2019-11-18 00:00:00+00:00,4570.990674255104
2019-11-19 00:00:00+00:00,4319.106367279357
2019-11-20 00:00:00+00:00,4019.356787265081
2019-11-21 00:00:00+00:00,3926.858566551379
2019-11-22 00:00:00+00:00,3869.7499117655916
2019-11-23 00:00:00+00:00,3892.8371446231913
2019-11-24 00:00:00+00:00,4098.03850934161
2019-11-25 00:00:00+00:00,4087.4036361233616
2019-11-26 00:00:00+00:00,4141.186036186125
2019-11-27 00:00:00+00:00,4329.419880982743
2019-11-28 00:00:00+00:00,4932.925378503396
2019-11-29 00:00:00+00:00,5363.254317794229
2019-11-30 00:00:00+00:00,5277.340714722712
2019-12-01 00:00:00+00:00,5157.992230562479
2019-12-02 00:00:00+00:00,5070.551665068436
2019-12-03 00:00:00+00:00,4966.118844886405
2019-12-04 00:00:00+00:00,4778.2237908538855
2019-12-05 00:00:00+00:00,4549.522553082873
2019-12-06 00:00:00+00:00,4250.958875325199
2019-12-07 00:00:00+00:00,4083.3694768832443
2019-12-08 00:00:00+00:00,4032.8055051313295
2019-12-09 00:00:00+00:00,4467.579989738225
2019-12-10 00:00:00+00:00,4730.997825975553
2019-12-11 00:00:00+00:00,4667.460704546928
2019-12-12 00:00:00+00:00,4551.345431353727
2019-12-13 00:00:00+00:00,4694.937831658706
2019-12-14 00:00:00+00:00,4841.635886447959
2019-12-15 00:00:00+00:00,4864.178899757829
2019-12-16 00:00:00+00:00,4783.092458438579
2019-12-17 00:00:00+00:00,4689.542414118548
2019-12-18 00:00:00+00:00,4579.529131766458
2019-12-19 00:00:00+00:00,4516.500127591963
2019-12-20 00:00:00+00:00,4765.471036128645
2019-12-21 00:00:00+00:00,5072.47125364829
2019-12-22 00:00:00+00:00,5223.659845306918
2019-12-23 00:00:00+00:00,5357.584674320541
2019-12-24 00:00:00+00:00,5333.113048533078
2019-12-25 00:00:00+00:00,5203.555534365302
2019-12-26 00:00:00+00:00,5109.464749039565
2019-12-27 00:00:00+00:00,5118.842494778034
2019-12-28 00:00:00+00:00,5094.9001916795805
2019-12-29 00:00:00+00:00,5039.347832715566
2019-12-30 00:00:00+00:00,4910.156837702746
2019-12-31 00:00:00+00:00,4748.64936271038
2020-01-01 00:00:00+00:00,4667.094756037671
2020-01-02 00:00:00+00:00,4439.7587199912405
2020-01-03 00:00:00+00:00,4191.818674624408
2020-01-04 00:00:00+00:00,4105.560445119302
2020-01-05 00:00:00+00:00,4060.3365234286694
2020-01-06 00:00:00+00:00,3972.58428732981
2020-01-07 00:00:00+00:00,3912.0746118673896
2020-01-08 00:00:00+00:00,3884.1707883009335
2020-01-09 00:00:00+00:00,3868.725756677721
2020-01-10 00:00:00+00:00,3855.3169734632565
2020-01-11 00:00:00+00:00,3845.9215631962775
2020-01-12 00:00:00+00:00,3836.023131148241
2020-01-13 00:00:00+00:00,3810.711176970944
2020-01-14 00:00:00+00:00,3789.1638591003302
2020-01-15 00:00:00+00:00,3783.164337915437
2020-01-16 00:00:00+00:00,3778.363785864968
2020-01-17 00:00:00+00:00,3776.8135303244317
2020-01-18 00:00:00+00:00,3828.285513787651
2020-01-19 00:00:00+00:00,3808.7531698622397
2020-01-20 00:00:00+00:00,3776.9248160277916
2020-01-21 00:00:00+00:00,3758.8278895388685
2020-01-22 00:00:00+00:00,3752.921286574165
2020-01-23 00:00:00+00:00,3720.879939270586
2020-01-24 00:00:00+00:00,3694.052648914332
2020-01-25 00:00:00+00:00,3678.1374177456087
2020-01-26 00:00:00+00:00,3662.653620570528
2020-01-27 00:00:00+00:00,3665.142619433552
2020-01-28 00:00:00+00:00,3764.1758364199095
2020-01-29 00:00:00+00:00,3914.6983362401274
2020-01-30 00:00:00+00:00,3988.091373811699
2020-01-31 00:00:00+00:00,3946.362086144234
2020-02-01 00:00:00+00:00,3981.6906258224444
2020-02-02 00:00:00+00:00,4556.626968034151
2020-02-03 00:00:00+00:00,5142.632328383205
2020-02-04 00:00:00+00:00,5704.402103242714
2020-02-05 00:00:00+00:00,5511.576011961634
2020-02-06 00:00:00+00:00,5142.532116523918
2020-02-07 00:00:00+00:00,4911.172315862845
2020-02-08 00:00:00+00:00,4797.606895537974
2020-02-09 00:00:00+00:00,4708.597695023785
2020-02-10 00:00:00+00:00,4743.379716394616
2020-02-11 00:00:00+00:00,4998.235602879232
2020-02-12 00:00:00+00:00,4900.338311392944
2020-02-13 00:00:00+00:00,4791.6801958176575
2020-02-14 00:00:00+00:00,4720.919975862438
2020-02-15 00:00:00+00:00,4676.575194765741
2020-02-16 00:00:00+00:00,4644.404415521812
2020-02-17 00:00:00+00:00,4678.826752390448
2020-02-18 00:00:00+00:00,4724.785374444883
2020-02-19 00:00:00+00:00,4672.4099454053985
2020-02-20 00:00:00+00:00,4639.3120564140545
2020-02-21 00:00:00+00:00,4573.683946043412
2020-02-22 00:00:00+00:00,4514.952755157628
2020-02-23 00:00:00+00:00,4531.960439533733
2020-02-24 00:00:00+00:00,4583.2517091979635
2020-02-25 00:00:00+00:00,4797.01733587716
2020-02-26 00:00:00+00:00,4861.80036195166
2020-02-27 00:00:00+00:00,4763.393610434589
2020-02-28 00:00:00+00:00,4733.342257261852
2020-02-29 00:00:00+00:00,4685.445486639507
2020-03-01 00:00:00+00:00,4680.490541327694
2020-03-02 00:00:00+00:00,4714.04001594561
2020-03-03 00:00:00+00:00,4697.958789939429
2020-03-04 00:00:00+00:00,4659.300242377076
2020-03-05 00:00:00+00:00,4608.277372537744
2020-03-06 00:00:00+00:00,4531.975364910274
2020-03-07 00:00:00+00:00,4484.234195780116
2020-03-08 00:00:00+00:00,4441.3457981941165
2020-03-09 00:00:00+00:00,4409.955585899692
2020-03-10 00:00:00+00:00,4397.364985064109
2020-03-11 00:00:00+00:00,4572.142131953235
2020-03-12 00:00:00+00:00,4777.089353688054
2020-03-13 00:00:00+00:00,5031.029705456542
2020-03-14 00:00:00+00:00,4876.448315539091
2020-03-15 00:00:00+00:00,4673.862664889638
2020-03-16 00:00:00+00:00,4559.275860589421
2020-03-17 00:00:00+00:00,4485.36594871731
2020-03-18 00:00:00+00:00,4445.57877191808
2020-03-19 00:00:00+00:00,4457.089646066369
2020-03-20 00:00:00+00:00,4518.436505895564
2020-03-21 00:00:00+00:00,4544.422587799475
2020-03-22 00:00:00+00:00,4510.967117478072
2020-03-23 00:00:00+00:00,4401.656321579022
2020-03-24 00:00:00+00:00,4250.783916272621
2020-03-25 00:00:00+00:00,4104.54965850763
2020-03-26 00:00:00+00:00,3993.9277914761437
2020-03-27 00:00:00+00:00,3934.151952937881
2020-03-28 00:00:00+00:00,3901.2488239303566
2020-03-29 00:00:00+00:00,3925.990423129121
2020-03-30 00:00:00+00:00,3936.9643488831734
2020-03-31 00:00:00+00:00,3895.1606690203394
2020-04-01 00:00:00+00:00,3845.9536485105778
2020-04-02 00:00:00+00:00,3814.276546868419
2020-04-03 00:00:00+00:00,3782.3853408611913
2020-04-04 00:00:00+00:00,3740.7011391044452
2020-04-05 00:00:00+00:00,3718.111357986388
2020-04-06 00:00:00+00:00,3751.4039456242544
2020-04-07 00:00:00+00:00,3810.1861216818884
2020-04-08 00:00:00+00:00,3885.909764173336
2020-04-09 00:00:00+00:00,3927.161097802191
2020-04-10 00:00:00+00:00,3983.6968134865588
2020-04-11 00:00:00+00:00,4070.8470973935473
2020-04-12 00:00:00+00:00,4151.86914413467
2020-04-13 00:00:00+00:00,4312.995277969411
2020-04-14 00:00:00+00:00,4421.222445700374
2020-04-15 00:00:00+00:00,4333.420783366967
2020-04-16 00:00:00+00:00,4275.037748567167
2020-04-17 00:00:00+00:00,4369.843631357729
2020-04-18 00:00:00+00:00,4656.091598332909
2020-04-19 00:00:00+00:00,5059.816630585291
2020-04-20 00:00:00+00:00,5335.305184794124
2020-04-21 00:00:00+00:00,5421.669154821887
2020-04-22 00:00:00+00:00,5371.336909617858
2020-04-23 00:00:00+00:00,5309.796749078775
2020-04-24 00:00:00+00:00,5254.893713829318
2020-04-25 00:00:00+00:00,5291.472912866409
2020-04-26 00:00:00+00:00,5544.916431840426
2020-04-27 00:00:00+00:00,5713.256286199987
2020-04-28 00:00:00+00:00,5857.025726839919
2020-04-29 00:00:00+00:00,5973.281647744029
2020-04-30 00:00:00+00:00,5947.418552842917
2020-05-01 00:00:00+00:00,5989.916424307973
2020-05-02 00:00:00+00:00,6003.110972531451
2020-05-03 00:00:00+00:00,6010.4287745013335
2020-05-04 00:00:00+00:00,5940.05653683949
2020-05-05 00:00:00+00:00,6119.752867237859
2020-05-06 00:00:00+00:00,6263.554318134277
2020-05-07 00:00:00+00:00,6256.461576807279
2020-05-08 00:00:00+00:00,6540.901953580134
2020-05-09 00:00:00+00:00,7855.087818942517
2020-05-10 00:00:00+00:00,7957.971285903789
2020-05-11 00:00:00+00:00,8061.778219639614
2020-05-12 00:00:00+00:00,7913.904459995027
2020-05-13 00:00:00+00:00,7749.994951726072
2020-05-14 00:00:00+00:00,7814.860766967353
2020-05-15 00:00:00+00:00,7851.597634576182
2020-05-16 00:00:00+00:00,7859.315928153121
2020-05-17 00:00:00+00:00,7846.7925800607645
2020-05-18 00:00:00+00:00,7993.537351769034
2020-05-19 00:00:00+00:00,8147.414115420168
2020-05-20 00:00:00+00:00,8179.895321667418
2020-05-21 00:00:00+00:00,8218.277383680403
2020-05-22 00:00:00+00:00,8402.520537229231
2020-05-23 00:00:00+00:00,8647.162520967475
2020-05-24 00:00:00+00:00,8441.395635123921
2020-05-25 00:00:00+00:00,8431.304291589835
2020-05-26 00:00:00+00:00,8358.54429040396
2020-05-27 00:00:00+00:00,8302.560370435507
2020-05-28 00:00:00+00:00,8273.401491681409
2020-05-29 00:00:00+00:00,8231.918328931495
2020-05-30 00:00:00+00:00,8180.290485084923
2020-05-31 00:00:00+00:00,8060.231183239847
2020-06-01 00:00:00+00:00,7940.816429184087
2020-06-02 00:00:00+00:00,7959.993720989542
2020-06-03 00:00:00+00:00,8002.79109984438
2020-06-04 00:00:00+00:00,8273.290716835725
2020-06-05 00:00:00+00:00,8303.15386218393
2020-06-06 00:00:00+00:00,8267.492330357494
2020-06-07 00:00:00+00:00,8253.926923045246
2020-06-08 00:00:00+00:00,8245.33663617306
2020-06-09 00:00:00+00:00,8199.97058435804
2020-06-10 00:00:00+00:00,8136.297606455365
2020-06-11 00:00:00+00:00,8137.227685968461
2020-06-12 00:00:00+00:00,8120.057178735941
2020-06-13 00:00:00+00:00,8106.678626802266
2020-06-14 00:00:00+00:00,8175.225739764525
2020-06-15 00:00:00+00:00,8163.50653048203
2020-06-16 00:00:00+00:00,8166.5865138133995
2020-06-17 00:00:00+00:00,8186.439204962055
2020-06-18 00:00:00+00:00,8181.679935198997
2020-06-19 00:00:00+00:00,8195.427351519467
2020-06-20 00:00:00+00:00,8179.426016459809
2020-06-21 00:00:00+00:00,8173.590319279635
2020-06-22 00:00:00+00:00,8220.28810072768
2020-06-23 00:00:00+00:00,8258.125930149316
2020-06-24 00:00:00+00:00,8395.675006404634
2020-06-25 00:00:00+00:00,8413.306974333094
2020-06-26 00:00:00+00:00,8396.715370144428
2020-06-27 00:00:00+00:00,8386.321920184779
2020-06-28 00:00:00+00:00,8392.105741496194
2020-06-29 00:00:00+00:00,8401.233150260015
2020-06-30 00:00:00+00:00,8401.32352939384
2020-07-01 00:00:00+00:00,8431.249639395166
2020-07-02 00:00:00+00:00,8402.705128186784
2020-07-03 00:00:00+00:00,8344.966848369611
2020-07-04 00:00:00+00:00,8295.409312809412
2020-07-05 00:00:00+00:00,8222.7486899586
2020-07-06 00:00:00+00:00,8203.50772081904
2020-07-07 00:00:00+00:00,8179.640560772985
2020-07-08 00:00:00+00:00,8158.60125632177
2020-07-09 00:00:00+00:00,8165.228153675151
2020-07-10 00:00:00+00:00,8175.604641053303
2020-07-11 00:00:00+00:00,8175.981145767748
2020-07-12 00:00:00+00:00,8165.42155622904
2020-07-13 00:00:00+00:00,8150.656905244223
2020-07-14 00:00:00+00:00,8154.119055927696
2020-07-15 00:00:00+00:00,8144.199793874016
2020-07-16 00:00:00+00:00,8138.076840904039
2020-07-17 00:00:00+00:00,8128.749301119847
2020-07-18 00:00:00+00:00,8121.402747456147
2020-07-19 00:00:00+00:00,8100.7495328205705
2020-07-20 00:00:00+00:00,8095.9659010890055
2020-07-21 00:00:00+00:00,8111.730156212324
2020-07-22 00:00:00+00:00,8121.307169689974
2020-07-23 00:00:00+00:00,8121.3847104561655
2020-07-24 00:00:00+00:00,8118.046979244741
2020-07-25 00:00:00+00:00,8111.954811957622
2020-07-26 00:00:00+00:00,8052.468887429819
2020-07-27 00:00:00+00:00,8004.809958039914
2020-07-28 00:00:00+00:00,7967.949213280784
2020-07-29 00:00:00+00:00,7998.657062171002
2020-07-30 00:00:00+00:00,7857.54737448428
2020-07-31 00:00:00+00:00,7654.222081106241
2020-08-01 00:00:00+00:00,7474.898097543943
2020-08-02 00:00:00+00:00,7583.108504758971
2020-08-03 00:00:00+00:00,7936.876506138359
2020-08-04 00:00:00+00:00,8047.6210808828055
2020-08-05 00:00:00+00:00,7933.076689134147
2020-08-06 00:00:00+00:00,7811.25462124711
2020-08-07 00:00:00+00:00,7606.655130927685
2020-08-08 00:00:00+00:00,7372.444524446106
2020-08-09 00:00:00+00:00,7131.134700896381
2020-08-10 00:00:00+00:00,6868.875215435275
2020-08-11 00:00:00+00:00,6831.053467236642
2020-08-12 00:00:00+00:00,6779.888274163396
2020-08-13 00:00:00+00:00,6776.336005567282
2020-08-14 00:00:00+00:00,6880.169335339374
2020-08-15 00:00:00+00:00,6786.253344476839
2020-08-16 00:00:00+00:00,6528.87541473436
2020-08-17 00:00:00+00:00,6591.49625751971
2020-08-18 00:00:00+00:00,6628.37967506658
2020-08-19 00:00:00+00:00,6446.92431527237
2020-08-20 00:00:00+00:00,6144.16173822276
2020-08-21 00:00:00+00:00,6166.285778204359
2020-08-22 00:00:00+00:00,6285.436913150173
2020-08-23 00:00:00+00:00,6359.931525183654
2020-08-24 00:00:00+00:00,5972.5329120464885
2020-08-25 00:00:00+00:00,5599.482875687009
2020-08-26 00:00:00+00:00,5164.963037062816
2020-08-27 00:00:00+00:00,5224.511465224164
2020-08-28 00:00:00+00:00,5618.1645450180295
2020-08-29 00:00:00+00:00,7681.39619287073
2020-08-30 00:00:00+00:00,7603.520303546845
2020-08-31 00:00:00+00:00,7451.485546587039
2020-09-01 00:00:00+00:00,7063.420038531629
2020-09-02 00:00:00+00:00,6796.324450767275
2020-09-03 00:00:00+00:00,6564.082144876336
2020-09-04 00:00:00+00:00,6383.40407573966
2020-09-05 00:00:00+00:00,6514.923370544165
2020-09-06 00:00:00+00:00,6589.639019650228
2020-09-07 00:00:00+00:00,6581.084729503285
2020-09-08 00:00:00+00:00,6250.039193597173
2020-09-09 00:00:00+00:00,5964.539119852282
2020-09-10 00:00:00+00:00,5835.650236469738
2020-09-11 00:00:00+00:00,5785.798182244641
2020-09-12 00:00:00+00:00,5393.528308481733
2020-09-13 00:00:00+00:00,5172.952155727403
2020-09-14 00:00:00+00:00,4939.880251648711
2020-09-15 00:00:00+00:00,4775.489972055561
2020-09-16 00:00:00+00:00,4655.901900295237
2020-09-17 00:00:00+00:00,4605.877521687083
2020-09-18 00:00:00+00:00,4526.014290803308
2020-09-19 00:00:00+00:00,4429.7522974335525
2020-09-20 00:00:00+00:00,4412.149572339962
2020-09-21 00:00:00+00:00,4424.254706856044
2020-09-22 00:00:00+00:00,4429.639751547361
2020-09-23 00:00:00+00:00,4462.0155707402355
2020-09-24 00:00:00+00:00,4654.490786902519
2020-09-25 00:00:00+00:00,5295.562940225904
2020-09-26 00:00:00+00:00,5540.016091475397
2020-09-27 00:00:00+00:00,5280.282251402643
2020-09-28 00:00:00+00:00,5111.747312981261
2020-09-29 00:00:00+00:00,5048.025432076626
2020-09-30 00:00:00+00:00,5048.043065350515
2020-10-01 00:00:00+00:00,4975.639884488044
2020-10-02 00:00:00+00:00,6948.25032288955
2020-10-03 00:00:00+00:00,7514.638457037369
2020-10-04 00:00:00+00:00,7476.863492872782
2020-10-05 00:00:00+00:00,7166.456972614654
2020-10-06 00:00:00+00:00,6750.603514391212
2020-10-07 00:00:00+00:00,6597.917658391771
2020-10-08 00:00:00+00:00,6380.323652284673
2020-10-09 00:00:00+00:00,6242.147447854367
2020-10-10 00:00:00+00:00,6192.702649022383
2020-10-11 00:00:00+00:00,6192.5127203054735
2020-10-12 00:00:00+00:00,6095.018878663283
2020-10-13 00:00:00+00:00,5913.364313502937
2020-10-14 00:00:00+00:00,5690.83742111773
2020-10-15 00:00:00+00:00,5528.211255837149
2020-10-16 00:00:00+00:00,5359.873400917582
2020-10-17 00:00:00+00:00,5196.772129769191
2020-10-18 00:00:00+00:00,5020.3698237173
2020-10-19 00:00:00+00:00,4881.644231138046
2020-10-20 00:00:00+00:00,4699.445443239148
2020-10-21 00:00:00+00:00,4568.235748795271
2020-10-22 00:00:00+00:00,4550.0209775015755
2020-10-23 00:00:00+00:00,5200.12284316829
2020-10-24 00:00:00+00:00,5811.833941292578
2020-10-25 00:00:00+00:00,5622.048536987961
2020-10-26 00:00:00+00:00,5837.425493904129
2020-10-27 00:00:00+00:00,5828.690601281089
2020-10-28 00:00:00+00:00,5545.529490212749
2020-10-29 00:00:00+00:00,5557.438162625725
2020-10-30 00:00:00+00:00,5613.977156156775
2020-10-31 00:00:00+00:00,5371.641329350099
2020-11-01 00:00:00+00:00,5056.547086067074
2020-11-02 00:00:00+00:00,5012.806784087023
2020-11-03 00:00:00+00:00,5374.2096707706005
2020-11-04 00:00:00+00:00,5676.220536907597
2020-11-05 00:00:00+00:00,5482.011077616408
2020-11-06 00:00:00+00:00,5140.543388378367
2020-11-07 00:00:00+00:00,4831.766840177924
2020-11-08 00:00:00+00:00,4598.7376471976695
2020-11-09 00:00:00+00:00,4460.2405323859075
2020-11-10 00:00:00+00:00,4278.04287792198
2020-11-11 00:00:00+00:00,4155.309772417594
2020-11-12 00:00:00+00:00,4083.0269154349958
2020-11-13 00:00:00+00:00,3999.9567123070624
2020-11-14 00:00:00+00:00,3935.49401925333
2020-11-15 00:00:00+00:00,3915.2646071463887
2020-11-16 00:00:00+00:00,3969.3835977385997
2020-11-17 00:00:00+00:00,3984.419641149128
2020-11-18 00:00:00+00:00,3921.7798956980964
2020-11-19 00:00:00+00:00,3917.2550607360226
2020-11-20 00:00:00+00:00,3957.6184564223227
2020-11-21 00:00:00+00:00,3945.197671607293
2020-11-22 00:00:00+00:00,3908.984215612798
2020-11-23 00:00:00+00:00,3872.3676342538624
2020-11-24 00:00:00+00:00,3834.778222555087
2020-11-25 00:00:00+00:00,3815.7536505158937
2020-11-26 00:00:00+00:00,3811.91748332807
2020-11-27 00:00:00+00:00,3808.098065612091
2020-11-28 00:00:00+00:00,3804.2677916864263
2020-11-29 00:00:00+00:00,3796.1374548644694
2020-11-30 00:00:00+00:00,3773.465657814362
2020-12-01 00:00:00+00:00,3793.135185498245
2020-12-02 00:00:00+00:00,3797.9915212071724
2020-12-03 00:00:00+00:00,3782.4999448657154
2020-12-04 00:00:00+00:00,3794.3247178204338
2020-12-05 00:00:00+00:00,3802.430708261583
2020-12-06 00:00:00+00:00,3826.834726235822
2020-12-07 00:00:00+00:00,3877.7984287661966
2020-12-08 00:00:00+00:00,3839.3695524472323
2020-12-09 00:00:00+00:00,3820.657834402916
2020-12-10 00:00:00+00:00,3817.5986827245474
2020-12-11 00:00:00+00:00,3809.2741417357624
2020-12-12 00:00:00+00:00,3811.7979820279343
2020-12-13 00:00:00+00:00,3917.6701938555093
2020-12-14 00:00:00+00:00,3916.608944704336
2020-12-15 00:00:00+00:00,3926.679560371639
2020-12-16 00:00:00+00:00,3975.6601975212425
2020-12-17 00:00:00+00:00,3970.675328544909
2020-12-18 00:00:00+00:00,3927.8251388044987
2020-12-19 00:00:00+00:00,3878.787847765515
2020-12-20 00:00:00+00:00,3856.484401385791
2020-12-21 00:00:00+00:00,3913.6111302403124
2020-12-22 00:00:00+00:00,3996.136961073426
2020-12-23 00:00:00+00:00,4208.411578608186
2020-12-24 00:00:00+00:00,4867.339891556162
2020-12-25 00:00:00+00:00,4973.998376450527
2020-12-26 00:00:00+00:00,4950.445657380737
2020-12-27 00:00:00+00:00,4745.113162420787
2020-12-28 00:00:00+00:00,4436.813206799725
2020-12-29 00:00:00+00:00,4362.141363518712
2020-12-30 00:00:00+00:00,4203.8673770688965
2020-12-31 00:00:00+00:00,4078.2520582729458
2021-01-01 00:00:00+00:00,3845.2713646297516
2021-01-02 00:00:00+00:00,3794.3129998156114
2021-01-03 00:00:00+00:00,3723.7416163904063
2021-01-04 00:00:00+00:00,3650.433395628747
2021-01-05 00:00:00+00:00,3554.703647559433
2021-01-06 00:00:00+00:00,3459.116633455355
2021-01-07 00:00:00+00:00,3431.2961847590636
2021-01-08 00:00:00+00:00,3365.7032127814878
2021-01-09 00:00:00+00:00,3327.9361135824415
2021-01-10 00:00:00+00:00,3256.308107232748
2021-01-11 00:00:00+00:00,3213.4657655407354
2021-01-12 00:00:00+00:00,3173.3026886209204
2021-01-13 00:00:00+00:00,3554.7897571753033
2021-01-14 00:00:00+00:00,4633.111132937965
